date,SPY,QQQ,TQQQ,BIL
2022-10-11,340.50164794921875,256.8735656738281,8.643118858337402,77.7204360961914
2022-10-12,339.3785400390625,256.78558349609375,8.624061584472656,77.7204360961914
2022-10-13,348.3350830078125,262.8078308105469,9.20058536529541,77.74593353271484
2022-10-14,340.3970031738281,254.90850830078125,8.371532440185547,77.74593353271484
2022-10-17,349.1441955566406,263.325927734375,9.195820808410645,77.74593353271484
2022-10-18,353.2464294433594,265.4083251953125,9.42452621459961,77.74593353271484
2022-10-19,350.7431640625,264.4404602050781,9.310173988342285,77.74593353271484
2022-10-20,347.8021545410156,263.0913391113281,9.15294075012207,77.77986907958984
2022-10-21,356.254150390625,269.2602233886719,9.800933837890625,77.78837585449219
2022-10-24,360.61346435546875,272.2224426269531,10.134464263916016,77.77986907958984
2022-10-25,366.3719177246094,277.8536682128906,10.744340896606445,77.77986907958984
2022-10-26,363.6116943359375,271.7140808105469,10.034403800964355,77.79690551757812
2022-10-27,361.6699523925781,266.7671813964844,9.48170280456543,77.82239532470703
2022-10-28,370.2743835449219,274.9305114746094,10.339343070983887,77.81389617919922
2022-10-31,367.5997314453125,271.7336120605469,9.98199462890625,77.81389617919922
2022-11-01,365.99114990234375,268.9571533203125,9.67228889465332,77.8207015991211
2022-11-02,356.80615234375,259.7380065917969,8.671706199645996,77.84625244140625
2022-11-03,353.1322021484375,254.6640625,8.171415328979492,77.87181854248047
2022-11-04,358.21490478515625,258.76043701171875,8.552591323852539,77.88883972167969
2022-11-07,361.6414794921875,261.6053466796875,8.824177742004395,77.88030242919922
2022-11-08,363.5926513671875,263.5117492675781,9.014763832092285,77.88883972167969
2022-11-09,356.1018981933594,257.43084716796875,8.385828971862793,77.9314193725586
2022-11-10,375.6711730957031,276.42633056640625,10.220227241516113,77.9399185180664
2022-11-11,379.30706787109375,281.5198059082031,10.801517486572266,77.9314193725586
2022-11-14,376.0804748535156,279.05609130859375,10.51563549041748,77.9314193725586
2022-11-15,379.2880554199219,282.91778564453125,10.939692497253418,77.94844818115234
2022-11-16,376.39453125,279.05609130859375,10.496578216552734,77.95692443847656
2022-11-17,375.2428894042969,278.440185546875,10.41557788848877,77.98249816894531
2022-11-18,376.94659423828125,278.449951171875,10.406050682067871,77.98249816894531
2022-11-21,375.57598876953125,275.5855407714844,10.091582298278809,77.99100494384766
2022-11-22,380.6301574707031,279.5546569824219,10.51563549041748,78.00804901123047
2022-11-23,383.0286865234375,282.3605651855469,10.83010482788086,78.02507019042969
2022-11-25,382.9430236816406,280.5030212402344,10.606165885925293,78.02507019042969
2022-11-28,376.83233642578125,276.3871154785156,10.139226913452148,78.03357696533203
2022-11-29,376.1851501464844,274.2950439453125,9.89622688293457,78.05912780761719
2022-11-30,388.03521728515625,286.7989196777344,11.225571632385254,78.05912780761719
2022-12-01,387.74957275390625,287.1508483886719,11.287514686584473,78.07621002197266
2022-12-02,387.30230712890625,286.0069885253906,11.15410327911377,78.08477020263672
2022-12-05,380.3350830078125,281.2069091796875,10.591872215270996,78.09329986572266
2022-12-06,374.8525390625,275.38018798828125,9.920051574707031,78.11891174316406
2022-12-07,374.21484375,274.2558898925781,9.800933837890625,78.11891174316406
2022-12-08,377.1464538574219,277.5016784667969,10.14875602722168,78.170166015625
2022-12-09,374.3291320800781,275.732177734375,9.95340347290039,78.1615982055664
2022-12-12,379.725830078125,279.1929626464844,10.315519332885742,78.170166015625
2022-12-13,382.600341796875,282.1943359375,10.639519691467285,78.170166015625
2022-12-14,380.1541748046875,280.1021728515625,10.386988639831543,78.1957778930664
2022-12-15,370.85498046875,270.69732666015625,9.357820510864258,78.21286010742188
2022-12-16,366.4765319824219,268.1163330078125,9.081470489501953,78.21286010742188
2022-12-19,363.3690185546875,264.3484191894531,8.705060958862305,78.22225189208984
2022-12-20,363.8662414550781,264.142578125,8.666943550109863,78.23081970214844
2022-12-21,369.3069152832031,267.97430419921875,9.043353080749512,78.23939514160156
2022-12-22,364.038330078125,261.418212890625,8.400614738464355,78.29080200195312
2022-12-23,366.1324157714844,262.0062255859375,8.424561500549316,78.29080200195312
2022-12-27,364.6885681152344,258.3019104003906,8.06535530090332,78.29080200195312
2022-12-28,360.1562194824219,254.89163208007812,7.739675998687744,78.31649017333984
2022-12-29,366.6391906738281,261.1046447753906,8.28566837310791,78.35074615478516
2022-12-30,365.6734313964844,260.9478454589844,8.28566837310791,78.34217071533203
2023-01-03,364.1339416503906,259.18389892578125,8.098882675170898,78.35074615478516
2023-01-04,366.9452209472656,260.418701171875,8.223405838012695,78.34217071533203
2023-01-05,362.7570495605469,256.34197998046875,7.835465431213379,78.36785125732422
2023-01-06,371.0758361816406,263.4173583984375,8.448508262634277,78.35929870605469
2023-01-09,370.865478515625,265.1225280761719,8.625718116760254,78.3764419555664
2023-01-10,373.4663391113281,267.36663818359375,8.855607986450195,78.36785125732422
2023-01-11,378.1898193359375,271.9921875,9.296232223510742,78.36785125732422
2023-01-12,379.5668029785156,273.4621276855469,9.439913749694824,78.42784118652344
2023-01-13,381.0392761230469,275.3437194824219,9.626701354980469,78.43639373779297
2023-01-17,380.3412780761719,275.9022216796875,9.6793851852417,78.43639373779297
2023-01-18,374.33636474609375,272.3155517578125,9.32017993927002,78.4449691772461
2023-01-19,371.6113586425781,269.6402282714844,9.028024673461914,78.47920989990234
2023-01-20,378.5341491699219,277.01947021484375,9.765594482421875,78.48778533935547
2023-01-23,383.075927734375,283.1737060546875,10.407374382019043,78.48778533935547
2023-01-24,382.664794921875,282.59552001953125,10.345112800598145,78.49632263183594
2023-01-25,382.8082580566406,281.9683837890625,10.268482208251953,78.5049057006836
2023-01-26,387.01544189453125,287.46600341796875,10.8623685836792,78.54772186279297
2023-01-27,387.9046936035156,290.3275451660156,11.173680305480957,78.55628967285156
2023-01-30,383.03765869140625,284.4574890136719,10.50316333770752,78.55628967285156
2023-01-31,388.669677734375,288.7203674316406,10.97252368927002,78.56485748291016
2023-02-01,392.80035400390625,294.8941955566406,11.681355476379395,78.56999206542969
2023-02-02,398.518310546875,305.4779357910156,12.888282775878906,78.60441589355469
2023-02-03,394.2824401855469,300.0488586425781,12.222558975219727,78.62158966064453
2023-02-06,391.8728332519531,297.5107116699219,11.911247253417969,78.63018798828125
2023-02-07,396.99798583984375,303.6748046875,12.64881706237793,78.63878631591797
2023-02-08,392.6569519042969,298.2751159667969,11.968720436096191,78.63878631591797
2023-02-09,389.2528991699219,295.638916015625,11.64783000946045,78.66458892822266
2023-02-10,390.16119384765625,293.69866943359375,11.40835952758789,78.67317962646484
2023-02-13,394.7414245605469,298.4024353027344,11.949563026428223,78.69038391113281
2023-02-14,394.5597229003906,300.6074523925781,12.208189010620117,78.69038391113281
2023-02-15,395.84100341796875,302.9104309082031,12.48118782043457,78.7075424194336
2023-02-16,390.3907165527344,297.22650146484375,11.76756477355957,78.75054168701172
2023-02-17,389.4154357910156,295.1294250488281,11.513726234436035,78.75916290283203
2023-02-21,381.6034240722656,288.14208984375,10.704318046569824,78.75916290283203
2023-02-22,381.07757568359375,288.3577575683594,10.713897705078125,78.78491973876953
2023-02-23,383.1046447753906,290.8763732910156,10.982102394104004,78.81071472167969
2023-02-24,379.0121154785156,286.00579833984375,10.426531791687012,78.81932067871094
2023-02-27,380.30303955078125,288.053955078125,10.651633262634277,78.82791137695312
2023-02-28,378.89752197265625,287.6816101074219,10.59895133972168,78.83649444580078
2023-03-01,377.44403076171875,285.36883544921875,10.340323448181152,78.84082794189453
2023-03-02,380.37945556640625,287.73052978515625,10.589372634887695,78.86666870117188
2023-03-03,386.4800109863281,293.67901611328125,11.235940933227539,78.88391876220703
2023-03-06,386.7477111816406,294.01226806640625,11.283835411071777,78.89250946044922
2023-03-07,380.81939697265625,290.4058532714844,10.8623685836792,78.89250946044922
2023-03-08,381.44085693359375,291.8563232421875,11.01084041595459,78.90977478027344
2023-03-09,374.4032897949219,286.7995300292969,10.431321144104004,78.9270248413086
2023-03-10,369.0009460449219,282.7718505859375,10.000272750854492,78.94422912597656
2023-03-13,368.4750061035156,284.8690185546875,10.215797424316406,78.96147918701172
2023-03-14,374.56591796875,291.4153137207031,10.910262107849121,78.97013092041016
2023-03-15,372.2232666015625,292.9440002441406,11.06831169128418,79.01321411132812
2023-03-16,378.7540283203125,300.66619873046875,11.944771766662598,79.04769134521484
2023-03-17,374.32525634765625,299.2452697753906,11.76756477355957,79.06494140625
2023-03-20,377.9247131347656,300.30731201171875,11.892087936401367,79.07357788085938
2023-03-21,382.88702392578125,304.5964050292969,12.394975662231445,79.07357788085938
2023-03-22,376.3601379394531,300.4544677734375,11.889156341552734,79.09080505371094
2023-03-23,377.37762451171875,304.01727294921875,12.313080787658691,79.12527465820312
2023-03-24,379.8539733886719,305.1362609863281,12.438333511352539,79.14251708984375
2023-03-27,380.5642395019531,303.0456848144531,12.183015823364258,79.13391876220703
2023-03-28,379.7100524902344,301.43597412109375,11.98068618774414,79.15115356445312
2023-03-29,385.22906494140625,306.93231201171875,12.635843276977539,79.15115356445312
2023-03-30,387.4847412109375,309.8375549316406,12.977874755859375,79.16838073730469
2023-03-31,392.94610595703125,314.9903564453125,13.613759994506836,79.15115356445312
2023-04-03,394.4435119628906,314.22479248046875,13.517411231994629,79.170166015625
2023-04-04,392.25506591796875,313.1648254394531,13.382528305053711,79.1788558959961
2023-04-05,391.22802734375,310.0730895996094,12.953784942626953,79.22212219238281
2023-04-06,392.7541198730469,312.1636047363281,13.213921546936035,79.23076629638672
2023-04-10,393.1572570800781,311.9870300292969,13.185017585754395,79.23941802978516
2023-04-11,393.2628479003906,309.98480224609375,12.92970085144043,79.24807739257812
2023-04-12,391.6598815917969,307.2464904785156,12.587669372558594,79.26537322998047
2023-04-13,396.86224365234375,313.2629699707031,13.310269355773926,79.30865478515625
2023-04-14,395.8927917480469,312.674072265625,13.233190536499023,79.30865478515625
2023-04-17,397.3133850097656,312.9390563964844,13.24764347076416,79.32598876953125
2023-04-18,397.572509765625,312.9586486816406,13.257278442382812,79.33463287353516
2023-04-19,397.50537109375,312.81146240234375,13.228373527526855,79.34326934814453
2023-04-20,395.3360900878906,310.426513671875,12.920065879821777,79.40388488769531
2023-04-21,395.64324951171875,310.7503356933594,12.94415283203125,79.39523315429688
2023-04-24,396.055908203125,310.10260009765625,12.867074966430664,79.40388488769531
2023-04-25,389.7690734863281,304.2528076171875,12.13965892791748,79.39523315429688
2023-04-26,388.1181335449219,306.0980224609375,12.341987609863281,79.41254425048828
2023-04-27,395.84478759765625,314.42120361328125,13.33917236328125,79.43848419189453
2023-04-28,399.2234802246094,316.5902404785156,13.608942985534668,79.43848419189453
2023-05-01,398.82037353515625,316.22711181640625,13.570404052734375,79.44110870361328
2023-05-02,394.337890625,313.4690856933594,13.20910358428955,79.42373657226562
2023-05-03,391.631103515625,311.41778564453125,12.948968887329102,79.43240356445312
2023-05-04,388.8572082519531,310.3185119628906,12.804448127746582,79.45844268798828
2023-05-05,396.055908203125,316.91412353515625,13.589672088623047,79.47586059570312
2023-05-08,396.1615295410156,317.6993103027344,13.700470924377441,79.48452758789062
2023-05-09,394.42425537109375,315.68731689453125,13.435518264770508,79.49323272705078
2023-05-10,396.2671813964844,319.1224365234375,13.86907958984375,79.50191497802734
2023-05-11,395.5760498046875,320.1628723144531,13.984694480895996,79.5540542602539
2023-05-12,395.05780029296875,319.0144958496094,13.84017276763916,79.57141876220703
2023-05-15,396.4207763671875,320.7419738769531,14.052135467529297,79.58012390136719
2023-05-16,393.77154541015625,321.1050720214844,14.10512638092041,79.57141876220703
2023-05-17,398.5516052246094,324.99176025390625,14.610947608947754,79.58882141113281
2023-05-18,402.3908386230469,331.0279846191406,15.39616870880127,79.63227081298828
2023-05-19,401.8053894042969,330.2821044921875,15.290186882019043,79.63227081298828
2023-05-22,401.96856689453125,331.3911437988281,15.44915771484375,79.64095306396484
2023-05-23,397.4573669433594,327.19036865234375,14.851812362670898,79.64095306396484
2023-05-24,394.5778503417969,325.5119934082031,14.610947608947754,79.64095306396484
2023-05-25,397.99481201171875,333.4326171875,15.66594123840332,79.6930923461914
2023-05-26,403.149169921875,341.9519958496094,16.851003646850586,79.71044921875
2023-05-30,403.30267333984375,343.50274658203125,17.087051391601562,79.71914672851562
2023-05-31,401.0663146972656,341.5495910644531,16.740203857421875,79.73652648925781
2023-06-01,404.8768310546875,345.4952087402344,17.34718894958496,79.7809829711914
2023-06-02,410.7318115234375,348.08636474609375,17.73739242553711,79.78974151611328
2023-06-05,409.94482421875,348.3316955566406,17.775928497314453,79.78974151611328
2023-06-06,410.8373718261719,348.2728271484375,17.75665855407715,79.80719757080078
2023-06-07,409.4168701171875,342.3642883300781,16.851003646850586,79.81588745117188
2023-06-08,411.8932189941406,346.6140441894531,17.429079055786133,79.8595199584961
2023-06-09,412.6322021484375,347.9390869140625,17.64104461669922,79.86824798583984
2023-06-12,416.3756103515625,353.8182067871094,18.54188346862793,79.87700653076172
2023-06-13,419.12078857421875,356.5370178222656,18.956172943115234,79.89443969726562
2023-06-14,419.6198425292969,359.12811279296875,19.36082649230957,79.91187286376953
2023-06-15,424.82220458984375,363.407470703125,20.040071487426758,79.94676971435547
2023-06-16,423.3751525878906,361.1205749511719,19.65468978881836,79.95549774169922
2023-06-20,421.1785888671875,360.6036071777344,19.558334350585938,79.97293853759766
